 5.09608e+06 -112135
 5.09602e+06 -112074
 5.09596e+06 -112015
 5.0959e+06 -111956
 5.09585e+06 -111899
 5.09579e+06 -111842
 5.09573e+06 -111786
 5.09568e+06 -111731
 5.09562e+06 -111678
 5.09557e+06 -111625
 5.09552e+06 -111574
 5.09547e+06 -111523
 5.09542e+06 -111474
 5.09537e+06 -111426
 5.09532e+06 -111379
 5.09528e+06 -111334
 5.09523e+06 -111289
 5.09519e+06 -111246
 5.09514e+06 -111204
 5.0951e+06 -111163
 5.09506e+06 -111123
 5.09502e+06 -111085
 5.09499e+06 -111048
 5.09495e+06 -111013
 5.09491e+06 -110979
 5.09488e+06 -110946
 5.09485e+06 -110914
 5.09482e+06 -110885
 5.09479e+06 -110856
 5.09476e+06 -110829
 5.09474e+06 -110804
 5.09471e+06 -110780
 5.09469e+06 -110758
 5.09467e+06 -110738
 5.09465e+06 -110719
 5.09463e+06 -110702
 5.09461e+06 -110687
 5.0946e+06 -110674
 5.09459e+06 -110663
 5.09458e+06 -110654
 5.09457e+06 -110647
 5.09456e+06 -110642
 5.09456e+06 -110640
 5.09456e+06 -110640
 5.09456e+06 -110642
 5.09456e+06 -110647
 5.09457e+06 -110655
 5.09458e+06 -110665
 5.09459e+06 -110678
 5.09461e+06 -110695
 5.09462e+06 -110715
 5.09464e+06 -110738
 5.09467e+06 -110764
 5.0947e+06 -110795
 5.09473e+06 -110829
 5.09477e+06 -110867
 5.09481e+06 -110909
 5.09485e+06 -110956
 5.0949e+06 -111008
 5.09495e+06 -111064
 5.09501e+06 -111125
 5.09508e+06 -111191
 5.09515e+06 -111263
 5.09522e+06 -111339
 5.0953e+06 -111421
 5.09538e+06 -111508
 5.09547e+06 -111601
 5.09557e+06 -111699
 5.09567e+06 -111803
 5.09578e+06 -111912
 5.09589e+06 -112026
 5.09601e+06 -112147
 5.09613e+06 -112273
 5.09626e+06 -112405
 5.09639e+06 -112543
 5.09653e+06 -112685
 5.09668e+06 -112830
 5.09682e+06 -112974
 5.09697e+06 -113112
 5.0971e+06 -113238
 5.09722e+06 -113340
 5.0973e+06 -113409
 5.09735e+06 -113435
 5.09735e+06 -113410
 5.0973e+06 -113334
 5.0972e+06 -113209
 5.09706e+06 -113045
 5.09687e+06 -112852
 5.09667e+06 -112643
 5.09646e+06 -112425
 5.09624e+06 -112208
 5.09602e+06 -111996
 5.09581e+06 -111793
 5.09562e+06 -111601
 5.09543e+06 -111420
 5.09525e+06 -111250
 5.09509e+06 -111092
 5.09494e+06 -110943
 5.09479e+06 -110805
 5.09466e+06 -110676
 5.09453e+06 -110555
 5.09442e+06 -110442
 5.09431e+06 -110336
 5.0942e+06 -110236
 5.09411e+06 -110142
 5.09402e+06 -110054
 5.09393e+06 -109970
 5.09385e+06 -109891
 5.09377e+06 -109817
 5.0937e+06 -109746
 5.09363e+06 -109678
 5.09357e+06 -109614
 5.0935e+06 -109554
 5.09344e+06 -109496
 5.09339e+06 -109440
 5.09333e+06 -109388
 5.09328e+06 -109337
 5.09323e+06 -109289
 5.09319e+06 -109244
 5.09314e+06 -109200
 5.0931e+06 -109158
 5.09306e+06 -109118
 5.09302e+06 -109079
 5.09298e+06 -109043
 5.09294e+06 -109008
 5.09291e+06 -108974
 5.09288e+06 -108942
 5.09284e+06 -108911
 5.09281e+06 -108881
 5.09279e+06 -108852
 5.09276e+06 -108825
 5.09273e+06 -108798
 5.0927e+06 -108773
 5.09268e+06 -108748
 5.09266e+06 -108724
 5.09263e+06 -108701
 5.09261e+06 -108679
 5.09259e+06 -108658
 5.09257e+06 -108637
 5.09255e+06 -108617
 5.09253e+06 -108597
 5.09251e+06 -108578
 5.09249e+06 -108560
 5.09247e+06 -108543
 5.09245e+06 -108526
 5.09244e+06 -108510
 5.09242e+06 -108495
 5.09241e+06 -108480
 5.09239e+06 -108466
 5.09238e+06 -108453
 5.09237e+06 -108441
 5.09235e+06 -108430
 5.09234e+06 -108420
 5.09233e+06 -108411
 5.09233e+06 -108403
 5.09232e+06 -108397
 5.09231e+06 -108391
 5.09231e+06 -108387
 5.0923e+06 -108384
 5.0923e+06 -108382
 5.0923e+06 -108382
 5.0923e+06 -108383
 5.0923e+06 -108385
 5.09231e+06 -108389
 5.09231e+06 -108393
 5.09232e+06 -108400
 5.09232e+06 -108407
 5.09233e+06 -108415
 5.09234e+06 -108425
 5.09235e+06 -108435
 5.09236e+06 -108446
 5.09237e+06 -108458
 5.09238e+06 -108471
 5.0924e+06 -108484
 5.09241e+06 -108497
 5.09242e+06 -108511
 5.09244e+06 -108524
 5.09245e+06 -108537
 5.09246e+06 -108549
 5.09247e+06 -108561
 5.09249e+06 -108572
 5.0925e+06 -108583
 5.09251e+06 -108592
 5.09252e+06 -108600
 5.09252e+06 -108607
 5.09253e+06 -108613
 5.09253e+06 -108617
 5.09254e+06 -108621
 5.09254e+06 -108624
 5.09255e+06 -108627
 5.09255e+06 -108629
 5.09255e+06 -108631
 5.09255e+06 -108634
 5.09255e+06 -108637
 5.09256e+06 -108641
 5.09256e+06 -108647
 5.09257e+06 -108654
 5.09258e+06 -108664
 5.09259e+06 -108676
 5.0926e+06 -108692
 5.09262e+06 -108712
 5.09264e+06 -108736
 5.09267e+06 -108765
 5.0927e+06 -108799
 5.09274e+06 -108839
 5.09278e+06 -108886
 5.09283e+06 -108940
 5.09289e+06 -109003
 5.09296e+06 -109073
 5.09303e+06 -109154
 5.09312e+06 -109243
 5.09321e+06 -109343
 5.09332e+06 -109453
 5.09343e+06 -109572
 5.09356e+06 -109700
 5.09369e+06 -109833
 5.09382e+06 -109969
 5.09396e+06 -110101
 5.09409e+06 -110222
 5.0942e+06 -110325
 5.09429e+06 -110399
 5.09435e+06 -110436
 5.09437e+06 -110433
 5.09434e+06 -110387
 5.09428e+06 -110304
 5.09417e+06 -110189
 5.09405e+06 -110053
 5.0939e+06 -109903
 5.09375e+06 -109749
 5.09359e+06 -109595
 5.09344e+06 -109445
 5.09329e+06 -109304
 5.09316e+06 -109172
 5.09303e+06 -109050
 5.09291e+06 -108939
 5.09281e+06 -108837
 5.09271e+06 -108745
 5.09262e+06 -108663
 5.09254e+06 -108589
 5.09247e+06 -108523
 5.09241e+06 -108465
 5.09236e+06 -108413
 5.09231e+06 -108369
 5.09227e+06 -108330
 5.09223e+06 -108298
 5.0922e+06 -108270
 5.09218e+06 -108248
 5.09216e+06 -108231
 5.09214e+06 -108218
 5.09213e+06 -108209
 5.09212e+06 -108204
 5.09212e+06 -108202
 5.09212e+06 -108204
 5.09213e+06 -108209
 5.09213e+06 -108217
 5.09214e+06 -108227
 5.09215e+06 -108239
 5.09217e+06 -108254
 5.09218e+06 -108269
 5.0922e+06 -108286
 5.09221e+06 -108303
 5.09223e+06 -108321
 5.09225e+06 -108339
 5.09227e+06 -108356
 5.09228e+06 -108372
 5.0923e+06 -108387
 5.09231e+06 -108401
 5.09233e+06 -108412
 5.09234e+06 -108422
 5.09234e+06 -108429
 5.09235e+06 -108434
 5.09235e+06 -108436
 5.09236e+06 -108437
 5.09236e+06 -108436
 5.09235e+06 -108433
 5.09235e+06 -108429
 5.09235e+06 -108424
 5.09234e+06 -108419
 5.09233e+06 -108413
 5.09233e+06 -108407
 5.09232e+06 -108401
 5.09232e+06 -108396
 5.09231e+06 -108392
 5.09231e+06 -108389
 5.09231e+06 -108387
 5.09231e+06 -108387
 5.09231e+06 -108387
 5.09231e+06 -108388
 5.09231e+06 -108391
 5.09231e+06 -108394
 5.09231e+06 -108397
 5.09232e+06 -108401
 5.09232e+06 -108404
 5.09233e+06 -108407
 5.09233e+06 -108410
 5.09233e+06 -108411
 5.09233e+06 -108410
 5.09233e+06 -108409
 5.09233e+06 -108405
 5.09232e+06 -108400
 5.09232e+06 -108393
 5.09231e+06 -108384
 5.0923e+06 -108374
 5.09229e+06 -108363
 5.09228e+06 -108351
 5.09226e+06 -108338
 5.09225e+06 -108325
 5.09224e+06 -108312
 5.09223e+06 -108300
 5.09221e+06 -108288
 5.0922e+06 -108278
 5.09219e+06 -108269
 5.09218e+06 -108261
 5.09218e+06 -108255
 5.09217e+06 -108251
 5.09217e+06 -108250
 5.09217e+06 -108250
 5.09217e+06 -108253
 5.09217e+06 -108258
 5.09218e+06 -108265
 5.09219e+06 -108275
 5.0922e+06 -108287
 5.09221e+06 -108302
 5.09223e+06 -108320
 5.09225e+06 -108340
 5.09227e+06 -108362
 5.09229e+06 -108387
 5.09232e+06 -108415
 5.09235e+06 -108445
 5.09238e+06 -108477
 5.09241e+06 -108512
 5.09245e+06 -108550
 5.09249e+06 -108590
 5.09253e+06 -108633
 5.09257e+06 -108678
 5.09262e+06 -108726
 5.09267e+06 -108776
 5.09272e+06 -108829
 5.09278e+06 -108885
 5.09283e+06 -108945
 5.09289e+06 -109007
 5.09296e+06 -109073
 5.09303e+06 -109142
 5.0931e+06 -109216
 5.09317e+06 -109294
 5.09325e+06 -109378
 5.09334e+06 -109466
 5.09343e+06 -109561
 5.09353e+06 -109663
 5.09364e+06 -109771
 5.09375e+06 -109887
 5.09387e+06 -110010
 5.09399e+06 -110139
 5.09413e+06 -110275
 5.09426e+06 -110414
 5.0944e+06 -110552
 5.09454e+06 -110685
 5.09467e+06 -110806
 5.09478e+06 -110906
 5.09487e+06 -110976
 5.09492e+06 -111010
 5.09494e+06 -111003
 5.09491e+06 -110954
 5.09484e+06 -110867
 5.09473e+06 -110750
 5.0946e+06 -110611
 5.09446e+06 -110458
 5.0943e+06 -110300
 5.09414e+06 -110142
 5.09398e+06 -109988
 5.09383e+06 -109841
 5.09369e+06 -109702
 5.09356e+06 -109572
 5.09343e+06 -109452
 5.09331e+06 -109340
 5.09321e+06 -109237
 5.09311e+06 -109142
 5.09302e+06 -109055
 5.09293e+06 -108975
 5.09286e+06 -108901
 5.09279e+06 -108834
 5.09272e+06 -108773
 5.09266e+06 -108716
 5.09261e+06 -108665
 5.09256e+06 -108618
 5.09251e+06 -108575
 5.09247e+06 -108536
 5.09244e+06 -108501
 5.0924e+06 -108470
 5.09237e+06 -108441
 5.09235e+06 -108416
 5.09232e+06 -108394
 5.0923e+06 -108374
 5.09228e+06 -108357
 5.09227e+06 -108342
 5.09225e+06 -108330
 5.09224e+06 -108319
 5.09223e+06 -108311
 5.09223e+06 -108304
 5.09222e+06 -108299
 5.09222e+06 -108295
 5.09221e+06 -108293
 5.09221e+06 -108292
 5.09221e+06 -108292
 5.09221e+06 -108292
 5.09221e+06 -108293
 5.09221e+06 -108294
 5.09221e+06 -108295
 5.09222e+06 -108296
 5.09222e+06 -108296
 5.09222e+06 -108296
 5.09221e+06 -108295
 5.09221e+06 -108292
 5.09221e+06 -108288
 5.0922e+06 -108283
 5.0922e+06 -108275
 5.09219e+06 -108266
 5.09218e+06 -108255
 5.09217e+06 -108242
 5.09215e+06 -108227
 5.09214e+06 -108210
 5.09212e+06 -108192
 5.0921e+06 -108172
 5.09208e+06 -108150
 5.09206e+06 -108127
 5.09204e+06 -108104
 5.09201e+06 -108079
 5.09199e+06 -108054
 5.09196e+06 -108029
 5.09194e+06 -108003
 5.09191e+06 -107978
 5.09188e+06 -107953
 5.09186e+06 -107928
 5.09184e+06 -107904
 5.09181e+06 -107881
 5.09179e+06 -107859
 5.09177e+06 -107837
 5.09175e+06 -107817
 5.09173e+06 -107798
 5.09171e+06 -107781
 5.09169e+06 -107765
 5.09168e+06 -107750
 5.09166e+06 -107737
 5.09165e+06 -107725
 5.09164e+06 -107715
 5.09163e+06 -107706
 5.09162e+06 -107699
 5.09162e+06 -107694
 5.09161e+06 -107690
 5.09161e+06 -107688
 5.09161e+06 -107687
 5.09161e+06 -107688
 5.09161e+06 -107691
 5.09161e+06 -107695
 5.09162e+06 -107701
 5.09162e+06 -107709
 5.09163e+06 -107718
 5.09164e+06 -107729
 5.09165e+06 -107742
 5.09167e+06 -107756
 5.09168e+06 -107773
 5.0917e+06 -107791
 5.09172e+06 -107811
 5.09174e+06 -107833
 5.09176e+06 -107857
 5.09179e+06 -107884
 5.09182e+06 -107912
 5.09185e+06 -107943
 5.09188e+06 -107977
 5.09191e+06 -108014
 5.09195e+06 -108053
 5.09199e+06 -108096
 5.09204e+06 -108143
 5.09209e+06 -108193
 5.09214e+06 -108247
 5.0922e+06 -108306
 5.09226e+06 -108370
 5.09232e+06 -108439
 5.09239e+06 -108513
 5.09247e+06 -108594
 5.09256e+06 -108681
 5.09265e+06 -108775
 5.09274e+06 -108877
 5.09285e+06 -108987
 5.09296e+06 -109106
 5.09309e+06 -109234
 5.09322e+06 -109372
 5.09336e+06 -109520
 5.09352e+06 -109678
 5.09368e+06 -109847
 5.09386e+06 -110027
 5.09404e+06 -110218
 5.09424e+06 -110418
 5.09444e+06 -110628
 5.09466e+06 -110845
 5.09488e+06 -111069
 5.0951e+06 -111296
 5.09533e+06 -111525
 5.09556e+06 -111753
 5.09579e+06 -111977
 5.09601e+06 -112197
 5.09623e+06 -112409
 5.09643e+06 -112613
 5.09663e+06 -112806
 5.09682e+06 -112987
 5.09699e+06 -113152
 5.09715e+06 -113299
 5.09729e+06 -113423
 5.0974e+06 -113523
 5.09749e+06 -113594
 5.09754e+06 -113636
 5.09757e+06 -113649
 5.09757e+06 -113636
 5.09755e+06 -113604
 5.09751e+06 -113559
 5.09746e+06 -113511
 5.09741e+06 -113464
 5.09736e+06 -113422
 5.09733e+06 -113385
 5.09729e+06 -113345
 5.09724e+06 -113289
 5.09718e+06 -113200
 5.09706e+06 -113062
 5.0969e+06 -112867
 5.09667e+06 -112617
 5.0964e+06 -112327
 5.09609e+06 -112013
 5.09577e+06 -111693
 5.09546e+06 -111382
 5.09515e+06 -111086
 5.09487e+06 -110811
 5.0946e+06 -110558
 5.09436e+06 -110327
 5.09414e+06 -110117
 5.09394e+06 -109926
 5.09376e+06 -109751
 5.09359e+06 -109592
 5.09344e+06 -109447
 5.0933e+06 -109313
 5.09317e+06 -109189
 5.09305e+06 -109075
 5.09294e+06 -108969
 5.09284e+06 -108871
 5.09274e+06 -108781
 5.09266e+06 -108698
 5.09258e+06 -108621
 5.09251e+06 -108553
 5.09244e+06 -108491
 5.09238e+06 -108437
 5.09233e+06 -108391
 5.09229e+06 -108353
 5.09226e+06 -108323
 5.09223e+06 -108302
 5.09221e+06 -108287
 5.0922e+06 -108279
 5.0922e+06 -108276
 5.0922e+06 -108276
 5.0922e+06 -108276
 5.09219e+06 -108271
 5.09219e+06 -108257
 5.09217e+06 -108230
 5.09213e+06 -108187
 5.09208e+06 -108125
 5.09201e+06 -108044
 5.09192e+06 -107947
 5.09181e+06 -107836
 5.0917e+06 -107716
 5.09157e+06 -107591
 5.09145e+06 -107463
 5.09132e+06 -107337
 5.09119e+06 -107214
 5.09107e+06 -107094
 5.09096e+06 -106980
 5.09084e+06 -106869
 5.09074e+06 -106764
 5.09063e+06 -106663
 5.09053e+06 -106567
 5.09044e+06 -106474
 5.09035e+06 -106384
 5.09026e+06 -106297
 5.09017e+06 -106213
 5.09009e+06 -106131
 5.09001e+06 -106051
 5.08993e+06 -105973
 5.08985e+06 -105897
 5.08978e+06 -105823
 5.0897e+06 -105749
 5.08963e+06 -105678
 5.08956e+06 -105607
 5.08949e+06 -105538
 5.08942e+06 -105470
 5.08936e+06 -105404
 5.08929e+06 -105339
 5.08923e+06 -105275
 5.08916e+06 -105213
 5.0891e+06 -105152
 5.08904e+06 -105093
 5.08898e+06 -105034
 5.08892e+06 -104977
 5.08887e+06 -104922
 5.08881e+06 -104868
 5.08876e+06 -104815
 5.08871e+06 -104763
 5.08866e+06 -104713
 5.08861e+06 -104664
 5.08856e+06 -104616
 5.08851e+06 -104569
 5.08846e+06 -104523
 5.08842e+06 -104479
 5.08838e+06 -104436
 5.08833e+06 -104393
 5.08829e+06 -104352
 5.08825e+06 -104313
 5.08821e+06 -104274
 5.08817e+06 -104236
 5.08814e+06 -104200
 5.0881e+06 -104165
 5.08807e+06 -104130
 5.08803e+06 -104098
 5.088e+06 -104066
 5.08797e+06 -104036
 5.08794e+06 -104007
 5.08791e+06 -103980
 5.08789e+06 -103955
 5.08786e+06 -103931
 5.08784e+06 -103908
 5.08782e+06 -103888
 5.0878e+06 -103869
 5.08778e+06 -103853
 5.08776e+06 -103839
 5.08775e+06 -103827
 5.08774e+06 -103818
 5.08773e+06 -103812
 5.08773e+06 -103808
 5.08773e+06 -103808
 5.08773e+06 -103812
 5.08773e+06 -103820
 5.08774e+06 -103832
 5.08776e+06 -103849
 5.08778e+06 -103871
 5.0878e+06 -103899
 5.08783e+06 -103934
 5.08787e+06 -103976
 5.08792e+06 -104026
 5.08797e+06 -104086
 5.08804e+06 -104155
 5.08811e+06 -104234
 5.0882e+06 -104325
 5.08829e+06 -104427
 5.0884e+06 -104540
 5.08852e+06 -104660
 5.08864e+06 -104783
 5.08876e+06 -104902
 5.08888e+06 -105005
 5.08897e+06 -105079
 5.08902e+06 -105112
 5.08903e+06 -105094
 5.08899e+06 -105025
 5.0889e+06 -104912
 5.08876e+06 -104769
 5.08861e+06 -104607
 5.08844e+06 -104439
 5.08827e+06 -104273
 5.08811e+06 -104114
 5.08796e+06 -103965
 5.08781e+06 -103827
 5.08768e+06 -103700
 5.08756e+06 -103584
 5.08745e+06 -103477
 5.08735e+06 -103379
 5.08725e+06 -103290
 5.08717e+06 -103208
 5.08709e+06 -103132
 5.08702e+06 -103062
 5.08695e+06 -102998
 5.08689e+06 -102938
 5.08683e+06 -102883
 5.08678e+06 -102832
 5.08673e+06 -102784
 5.08668e+06 -102740
 5.08664e+06 -102698
 5.0866e+06 -102660
 5.08656e+06 -102624
 5.08653e+06 -102590
 5.08649e+06 -102559
 5.08646e+06 -102530
 5.08644e+06 -102503
 5.08641e+06 -102478
 5.08638e+06 -102454
 5.08636e+06 -102432
 5.08634e+06 -102412
 5.08632e+06 -102393
 5.0863e+06 -102376
 5.08629e+06 -102360
 5.08627e+06 -102346
 5.08626e+06 -102332
 5.08625e+06 -102320
 5.08623e+06 -102310
 5.08622e+06 -102300
 5.08621e+06 -102292
 5.08621e+06 -102285
 5.0862e+06 -102279
 5.08619e+06 -102274
 5.08619e+06 -102270
 5.08619e+06 -102267
 5.08618e+06 -102265
 5.08618e+06 -102264
 5.08618e+06 -102264
 5.08618e+06 -102265
 5.08618e+06 -102267
 5.08619e+06 -102270
 5.08619e+06 -102274
 5.0862e+06 -102279
 5.0862e+06 -102285
 5.08621e+06 -102292
 5.08621e+06 -102300
 5.08622e+06 -102308
 5.08623e+06 -102318
 5.08624e+06 -102329
 5.08625e+06 -102340
 5.08627e+06 -102353
 5.08628e+06 -102366
 5.08629e+06 -102381
 5.08631e+06 -102396
 5.08632e+06 -102412
 5.08634e+06 -102430
 5.08636e+06 -102448
 5.08638e+06 -102467
 5.0864e+06 -102487
 5.08642e+06 -102509
 5.08644e+06 -102531
 5.08646e+06 -102555
 5.08649e+06 -102579
 5.08651e+06 -102605
 5.08654e+06 -102632
 5.08656e+06 -102660
 5.08659e+06 -102689
 5.08662e+06 -102719
 5.08665e+06 -102751
 5.08669e+06 -102784
 5.08672e+06 -102819
 5.08676e+06 -102854
 5.08679e+06 -102892
 5.08683e+06 -102931
 5.08687e+06 -102971
 5.08691e+06 -103013
 5.08695e+06 -103057
 5.087e+06 -103103
 5.08705e+06 -103150
 5.08709e+06 -103200
 5.08714e+06 -103252
 5.0872e+06 -103305
 5.08725e+06 -103362
 5.08731e+06 -103420
 5.08737e+06 -103482
 5.08743e+06 -103546
 5.0875e+06 -103613
 5.08757e+06 -103682
 5.08764e+06 -103756
 5.08771e+06 -103832
 5.08779e+06 -103912
 5.08787e+06 -103996
 5.08796e+06 -104084
 5.08805e+06 -104176
 5.08814e+06 -104273
 5.08824e+06 -104374
 5.08835e+06 -104480
 5.08845e+06 -104591
 5.08857e+06 -104708
 5.08869e+06 -104829
 5.08881e+06 -104955
 5.08894e+06 -105086
 5.08907e+06 -105222
 5.08921e+06 -105361
 5.08935e+06 -105503
 5.0895e+06 -105647
 5.08964e+06 -105791
 5.08978e+06 -105933
 5.08992e+06 -106070
 5.09006e+06 -106200
 5.09018e+06 -106319
 5.0903e+06 -106425
 5.0904e+06 -106516
 5.09048e+06 -106590
 5.09054e+06 -106647
 5.09059e+06 -106686
 5.09062e+06 -106710
 5.09064e+06 -106721
 5.09064e+06 -106721
 5.09064e+06 -106713
 5.09063e+06 -106699
 5.09061e+06 -106683
 5.09059e+06 -106665
 5.09058e+06 -106648
 5.09056e+06 -106633
 5.09055e+06 -106620
 5.09053e+06 -106611
 5.09053e+06 -106604
 5.09052e+06 -106600
 5.09052e+06 -106600
 5.09052e+06 -106602
 5.09052e+06 -106607
 5.09053e+06 -106613
 5.09054e+06 -106622
 5.09055e+06 -106632
 5.09056e+06 -106643
 5.09057e+06 -106655
 5.09058e+06 -106668
 5.09059e+06 -106681
 5.09061e+06 -106693
 5.09062e+06 -106705
 5.09063e+06 -106717
 5.09064e+06 -106728
 5.09065e+06 -106739
 5.09066e+06 -106748
 5.09067e+06 -106757
 5.09068e+06 -106764
 5.09069e+06 -106770
 5.09069e+06 -106775
 5.0907e+06 -106778
 5.0907e+06 -106780
 5.0907e+06 -106781
 5.0907e+06 -106781
 5.0907e+06 -106780
 5.0907e+06 -106777
 5.0907e+06 -106774
 5.09069e+06 -106770
 5.09069e+06 -106765
 5.09068e+06 -106759
 5.09068e+06 -106753
 5.09067e+06 -106747
 5.09066e+06 -106741
 5.09066e+06 -106734
 5.09065e+06 -106727
 5.09064e+06 -106721
 5.09064e+06 -106715
 5.09063e+06 -106709
 5.09063e+06 -106704
 5.09062e+06 -106699
 5.09062e+06 -106694
 5.09061e+06 -106690
 5.09061e+06 -106687
 5.0906e+06 -106684
 5.0906e+06 -106682
 5.0906e+06 -106680
 5.0906e+06 -106679
 5.0906e+06 -106678
 5.0906e+06 -106677
 5.0906e+06 -106678
 5.0906e+06 -106678
 5.0906e+06 -106679
 5.0906e+06 -106681
 5.0906e+06 -106683
 5.0906e+06 -106686
 5.09061e+06 -106689
 5.09061e+06 -106693
 5.09061e+06 -106698
 5.09062e+06 -106704
 5.09063e+06 -106710
 5.09063e+06 -106717
 5.09064e+06 -106726
 5.09065e+06 -106735
 5.09066e+06 -106746
 5.09067e+06 -106757
 5.09068e+06 -106770
 5.0907e+06 -106784
 5.09071e+06 -106799
 5.09073e+06 -106815
 5.09074e+06 -106832
 5.09076e+06 -106850
 5.09078e+06 -106868
 5.0908e+06 -106888
 5.09082e+06 -106908
 5.09084e+06 -106929
 5.09086e+06 -106949
 5.09088e+06 -106970
 5.0909e+06 -106990
 5.09092e+06 -107009
 5.09094e+06 -107028
 5.09096e+06 -107044
 5.09097e+06 -107059
 5.09099e+06 -107072
 5.091e+06 -107082
 5.09101e+06 -107090
 5.09101e+06 -107093
 5.09101e+06 -107094
 5.09101e+06 -107090
 5.09101e+06 -107083
 5.091e+06 -107071
 5.09098e+06 -107056
 5.09097e+06 -107037
 5.09095e+06 -107015
 5.09092e+06 -106990
 5.0909e+06 -106962
 5.09087e+06 -106931
 5.09083e+06 -106900
 5.0908e+06 -106866
 5.09077e+06 -106833
 5.09073e+06 -106798
 5.0907e+06 -106764
 5.09067e+06 -106730
 5.09063e+06 -106697
 5.0906e+06 -106666
 5.09057e+06 -106635
 5.09054e+06 -106607
 5.09051e+06 -106580
 5.09049e+06 -106556
 5.09046e+06 -106534
 5.09044e+06 -106515
 5.09043e+06 -106498
 5.09041e+06 -106485
 5.0904e+06 -106475
 5.09039e+06 -106468
 5.09039e+06 -106466
 5.09038e+06 -106467
 5.09039e+06 -106472
 5.0904e+06 -106482
 5.09041e+06 -106498
 5.09043e+06 -106519
 5.09045e+06 -106547
 5.09048e+06 -106581
 5.09052e+06 -106624
 5.09057e+06 -106676
 5.09062e+06 -106739
 5.09069e+06 -106815
 5.09078e+06 -106907
 5.09088e+06 -107019
 5.091e+06 -107155
 5.09115e+06 -107323
 5.09134e+06 -107534
 5.09158e+06 -107805
 5.09189e+06 -108164
 5.0923e+06 -108661
 5.0929e+06 -109398
 5.09382e+06 -110614
 5.09546e+06 -113052
 5.09928e+06 -120704
 5.11806e+06 -122130
 5.09768e+06 -114026
 5.09352e+06 -111403
 5.09174e+06 -110094
 5.09075e+06 -109296
 5.0901e+06 -108753
 5.08964e+06 -108357
 5.08929e+06 -108054
 5.08903e+06 -107814
 5.08881e+06 -107619
 5.08863e+06 -107459
 5.08849e+06 -107324
 5.08836e+06 -107210
 5.08826e+06 -107113
 5.08817e+06 -107030
 5.08809e+06 -106960
 5.08803e+06 -106899
 5.08797e+06 -106849
 5.08793e+06 -106806
 5.08789e+06 -106772
 5.08786e+06 -106745
 5.08783e+06 -106725
 5.08782e+06 -106712
 5.08781e+06 -106705
 5.0878e+06 -106706
 5.08781e+06 -106713
 5.08782e+06 -106727
 5.08784e+06 -106749
 5.08786e+06 -106778
 5.08789e+06 -106815
 5.08794e+06 -106862
 5.08799e+06 -106918
 5.08805e+06 -106984
 5.08812e+06 -107063
 5.08821e+06 -107155
 5.08831e+06 -107262
 5.08842e+06 -107386
 5.08855e+06 -107530
 5.08871e+06 -107698
 5.08889e+06 -107893
 5.0891e+06 -108120
 5.08935e+06 -108385
 5.08963e+06 -108693
 5.08997e+06 -109049
 5.09035e+06 -109455
 5.09078e+06 -109901
 5.09124e+06 -110359
 5.0917e+06 -110771
 5.09206e+06 -111050
 5.09225e+06 -111126
 5.09221e+06 -110989
 5.09198e+06 -110702
 5.09164e+06 -110352
 5.09128e+06 -110007
 5.09095e+06 -109703
 5.09067e+06 -109454
 5.09045e+06 -109263
 5.09029e+06 -109128
 5.09018e+06 -109047
 5.09013e+06 -109018
 5.09012e+06 -109043
 5.09018e+06 -109125
 5.09029e+06 -109274
 5.09048e+06 -109505
 5.09076e+06 -109849
 5.09118e+06 -110360
 5.0918e+06 -111152
 5.09281e+06 -112497
 5.09466e+06 -115246
 5.09906e+06 -123444
 5.11887e+06 -120608
 5.10183e+06 -113364
 5.0982e+06 -111043
 5.09666e+06 -109914
 5.09583e+06 -109264
 5.09532e+06 -108862
 5.09501e+06 -108613
 5.09482e+06 -108472
 5.09472e+06 -108416
 5.0947e+06 -108434
 5.09476e+06 -108527
 5.09489e+06 -108701
 5.09511e+06 -108972
 5.09544e+06 -109368
 5.09591e+06 -109933
 5.09658e+06 -110726
 5.09751e+06 -111783
 5.09869e+06 -112932
 5.09972e+06 -113480
 5.09967e+06 -112846
 5.09857e+06 -111623
 5.09732e+06 -110495
 5.09631e+06 -109624
 5.09556e+06 -108971
 5.09499e+06 -108475
 5.09456e+06 -108089
 5.09422e+06 -107781
 5.09394e+06 -107530
 5.09371e+06 -107320
 5.09352e+06 -107143
 5.09335e+06 -106990
 5.09321e+06 -106857
 5.09309e+06 -106738
 5.09297e+06 -106632
 5.09287e+06 -106535
 5.09278e+06 -106446
 5.09269e+06 -106363
 5.09261e+06 -106284
 5.09254e+06 -106210
 5.09246e+06 -106138
 5.09239e+06 -106069
 5.09233e+06 -106002
 5.09226e+06 -105936
 5.09219e+06 -105872
 5.09213e+06 -105808
 5.09207e+06 -105746
 5.09201e+06 -105685
 5.09194e+06 -105624
 5.09188e+06 -105565
 5.09183e+06 -105507
 5.09177e+06 -105450
 5.09171e+06 -105395
 5.09166e+06 -105340
 5.0916e+06 -105288
 5.09155e+06 -105237
 5.0915e+06 -105188
 5.09145e+06 -105140
 5.09141e+06 -105095
 5.09136e+06 -105051
 5.09132e+06 -105009
 5.09128e+06 -104969
 5.09124e+06 -104931
 5.0912e+06 -104895
 5.09117e+06 -104861
 5.09114e+06 -104829
 5.0911e+06 -104799
 5.09107e+06 -104771
 5.09105e+06 -104744
 5.09102e+06 -104719
 5.091e+06 -104696
