 12.9216 -4.24551 -5.06417 9.37409 62.3022 -5670.81
 0.202256 1.94398 2.67089 9.87608 825.821 -11283.7
 0.868448 8.3496 -7.55247 10.3021 91.7479 -7359.51
 -32.377 -9.2255 -9.60852 9.72476 1.57269e+06 -2679.56
 -0.836936 -3.00906 -6.34164 9.1377 412.183 -9302.04
 0.22834 0.064402 18.3148 11.8086 136.878 -6774.27
 -0.876585 1.58922 0.608493 8.72377 920.881 -10207.9
 1.95509 -9.42283 12.7573 10.9353 78.1984 -6455.13
 1.11385 -2.64071 -6.07992 8.44747 789.044 -9312.01
 -12.3655 3.47732 13.9597 8.85983 29.4446 -4225.23
 0.209401 1.28654 1.79679 8.88787 876.351 -11104.1
 9.34715 2.55658 0.442762 9.60627 102.7 -7106.61
 0.983999 -0.758972 -3.39259 9.35669 6292.22 -15272.4
 -0.485457 5.06208 4.6154 10.6382 19411.6 -10396
 -10.3219 9.72025 -5.36498 9.05011 31.3986 -5407.8
 4.75299 -2.84178 10.7024 8.26719 89.3814 -7084.53
 5.12742 -3.69077 10.9374 7.76258 321.175 -6560.05
 1.76038 -0.459561 -3.31524 7.40156 13179 -10201.3
 -3.92403 -7.45351 -2.5576 10.3805 120.478 -7919.97
 -1.60343 -11.5713 9.62452 8.85642 33.4505 -5166.72
 6.99114 3.31759 -4.51718 10.2266 124.663 -7974.77
 0.546781 -5.43584 -5.43146 8.32569 40492.7 -7688.29
 4.78612 -10.3648 -8.1983 10.9983 98.9178 -7073.85
 1.90523 1.65306 5.99717 9.53471 46633.8 -9241.04
 -2.192 4.55957 -8.4404 11.1575 156.596 -9010.98
 -1.81101 2.78823 -10.1648 8.32144 115.751 -7114.78
 2.55226 4.67472 16.2638 10.0825 145625 -6104.43
 -14.1052 -7.34659 0.925397 10.0857 39.9223 -5242.18
 1.31915 -1.4555 -13.4694 9.87424 511.561 -8443.01
 -2.27303 1.66706 6.01776 8.83514 306.759 -8406.24
 -0.115967 -0.367591 -6.25379 8.66414 344.761 -9291.32
 -1.15034 18.1623 -5.84407 9.97692 30.2837 -4684.31
 5.72943 -3.33541 -0.104133 10.6119 173.086 -9453.58
 -1.08872 -0.934281 6.54759 8.55055 53727.7 -8301.73
 -16.605 3.19863 -0.821232 10.8465 41.9963 -5654.93
 -7.64191 -7.93912 -2.71141 10.8872 106.608 -7194.19
 -10.6238 -8.65701 13.6898 9.58599 26.8986 -4426.52
 1.42255 6.0121 14.5847 8.40616 90.0544 -5314.3
 -0.0532599 -0.462886 0.379979 7.90694 2205.48 -10993.3
 5.85754 -4.95582 -12.242 8.35414 76.5394 -5754.61
 0.227241 -0.765432 -2.25086 8.18725 466.418 -10292.7
 5.55986 -8.77159 10.7656 10.1936 89.6216 -6421.58
 -1.64452 -5.29196 -9.11025 10.8071 228.714 -8627.66
 3.57793 2.65755 -18.0092 8.34112 107.581 -5162.67
 1.06629 -2.25602 -4.95706 11.3355 419.24 -13078.2
 2.2093 10.5993 -14.3644 9.71693 56.9514 -5368.22
 4.49277 -2.37176 7.88106 11.3878 47.5457 -9584.76
 -14.2094 12.1751 -5.90545 10.7844 48.2316 -5397.99
 7.99532 -14.0659 4.84296 9.92882 48.3434 -5243.32
 0.0165585 0.0683798 1.31125 11.8864 147.777 -15547.2
 -7.01193 8.21801 4.99303 9.45794 84.8196 -6291.6
 11.757 -4.03829 -9.92254 8.77338 63.2245 -5259.08
 8.82711 -2.90817 -12.9783 10.7462 95.6292 -6730.79
 38.9406 10.0883 -4.16166 8.78426 1.7184e+06 -2088.33
 3.6853 0.617747 -13.0021 7.27227 151.08 -5741.2
 -3.25334 -1.12244 3.59125 11.7317 411.057 -10913.3
 -10.5557 -4.02166 -15.9363 9.83633 40.3909 -4961.81
 1.61086 0.763542 -12.6393 9.31416 111.537 -7835.48
 -7.80448 6.20728 -4.42461 9.20104 40.2414 -6370.92
 -3.86768 8.44786 4.42291 10.062 99.3669 -7222.45
 0.0632859 0.464597 5.23178 11.0439 89.1593 -11511.8
 -2.1433 -2.66419 -3.24247 10.379 424.306 -10425.9
 11.0781 2.60874 4.96862 10.5598 102.597 -6852
 1.59109 -16.5801 -5.0737 11.8973 52.0699 -6060.88
 6.86397 -4.38015 9.71084 10.6543 203.54 -7929.38
 -1.93213 -3.68053 -14.3636 11.7418 119948 -8086.49
 0.068546 0.131837 0.313203 10.1996 683.173 -13896.7
 2.61225 0.81664 -18.3927 10.7343 120.479 -6617.38
 3.54007 -7.32612 1.97143 9.47356 114.572 -7434.12
 0.195965 -0.342594 8.75482 9.50013 94.9067 -9510.57
 4.78714 6.42404 0.811785 11.9449 167.31 -9225.96
 -13.7669 -7.52809 -8.71021 10.0291 37.2998 -5039.97
 -13.4904 14.3177 -2.15367 12.1546 45.9577 -5829.78
 -10.1474 1.93712 -12.067 10.4206 94.3103 -6037.06
 -4.04413 -14.5096 11.2146 8.63067 69.8689 -4215.3
 3.1529 -2.54402 -1.06496 8.54365 292.146 -8734.21
 5.55618 3.57829 5.60008 8.66164 251.875 -7424.18
 -0.3509 -0.744057 -3.1028 10.6229 6762.82 -13848.5
 0.588605 0.0230373 -4.5483 9.51214 2008.76 -12162.9
 -2.73078 7.5048 -17.7805 9.39566 90.0084 -4989.43
 2.1849 3.18231 12.4175 9.01037 141.642 -6278.01
 5.49522 -2.53639 12.377 8.5146 460.668 -6335.5
 0.224946 0.427115 -4.11994 9.90967 1874.39 -12476.7
 -0.92608 4.41107 4.42287 9.35205 485.884 -8599.82
 9.4707 -7.21008 4.07908 8.35706 127.189 -5494.1
 -3.59337 11.4018 13.294 8.84118 66.9193 -4466.38
 1.80721 0.980563 17.6382 10.1847 163.477 -6119.26
 -11.5599 6.28544 7.00845 11.0367 97.9823 -6195.64
 -1.66025 1.63699 9.87695 10.0773 432.504 -7862.65
 -14.9184 5.69798 -4.5816 10.3173 68.8248 -5649.77
 -1.26211 1.31212 -11.0611 9.47943 242.789 -8087.74
 6.04739 8.7751 -7.04576 10.9065 139.867 -7252.38
 1.14222 -1.51834 -12.5157 10.221 487.287 -10210.7
 6.54104 8.73399 -10.2298 11.2721 179.006 -6987.99
 5.95882 -9.62452 -4.97787 9.56106 134.491 -6523.54
 8.00439 -2.92729 0.952322 8.2289 255.445 -6652.15
 -2.18194 2.97763 7.31155 9.22297 330252 -8048.88
 18.985 1.46089 -0.329095 8.9375 52.9632 -4192.75
 -2.46887 0.923719 -17.4951 11.0363 165.878 -6717.04
 -0.207871 -0.155523 0.872811 9.68036 5340.35 -16945.7
 12.7606 -4.19763 -5.04136 9.37409 109.622 -5689.52
 0.0820244 1.51926 2.19564 9.87608 2025.85 -12074.4
 0.869398 8.16265 -7.49515 10.3021 159.199 -7400.8
 -54.2757 -15.1885 -11.0898 9.72476 1.57166e+06 -1640.81
 -0.566597 -2.72521 -6.11588 9.1377 811.413 -9591.55
 0.343956 0.127346 18.1273 11.8086 262.528 -6799.4
 -0.423286 1.04687 0.764237 8.72377 2241.99 -11900.3
 1.97208 -9.30757 12.6248 10.9353 139.154 -6502.06
 0.901534 -2.28259 -5.5409 8.44747 1901.9 -10167.9
 -12.2809 3.46224 13.8759 8.85983 51.9356 -4219.64
 -0.255807 0.896271 1.70984 8.88787 1211.61 -12379.2
 9.14473 2.48312 0.439213 9.60627 181.94 -7199.36
 0.0887418 -1.40594 -2.92243 9.35669 3670.87 -12230.5
 -0.799176 6.80152 6.15386 10.6382 17455.7 -8345.94
 -10.2543 9.62689 -5.32431 9.05011 54.638 -5407.37
 4.85011 -3.09792 10.6177 8.26719 861.288 -9356.35
 4.98654 -3.27414 10.6763 7.76258 1795.65 -8927.3
 3.9669 -0.162345 -3.00411 7.40156 10950 -7438.47
 -3.82955 -7.25121 -2.55813 10.3805 208.816 -7951.84
 -1.56576 -11.4596 9.57436 8.85642 59.2274 -5185.01
 6.79804 3.21202 -4.45357 10.2266 217.998 -8080.75
 0.694296 -7.94058 -8.42711 8.32569 39062 -6194.07
 4.73948 -10.2041 -8.09187 10.9983 177.529 -7165.92
 4.74297 4.23754 5.14165 9.53471 45720.2 -8250.69
 -2.07842 4.35078 -8.37947 11.1575 271.723 -9082.06
 -1.68753 2.6261 -10.0313 8.32144 199.192 -7198.71
 3.55939 6.41921 22.7306 10.0825 143706 -4150.27
 -13.9907 -7.28727 0.903562 10.0857 70.0378 -5238.02
 1.25061 -1.39673 -12.9455 9.87424 1662.28 -9842.82
 -1.96832 1.54893 5.81882 8.83514 505.355 -8449.75
 0.103025 -0.509372 -5.90554 8.66414 745.17 -9853.95
 -1.14772 18.049 -5.82666 9.97692 53.2132 -4683.5
 5.5043 -3.19801 -0.129097 10.6119 301.778 -9559.05
 -4.51246 -3.75017 6.85179 8.55055 51915.5 -6357.39
 -16.4776 3.20117 -0.844291 10.8465 73.8627 -5649.42
 -7.4824 -7.8093 -2.70076 10.8872 187.877 -7221.82
 -10.5516 -8.60895 13.6216 9.58599 47.5406 -4428.04
 1.42173 5.85984 14.4379 8.40616 149.546 -5087.92
 -0.193134 -0.213766 1.37244 7.90694 4058.17 -15119.9
 5.77352 -4.82865 -12.1148 8.35414 133.124 -5789.54
 0.519914 -0.46649 -2.51025 8.18725 732.162 -10566
 5.47862 -8.61878 10.6745 10.1936 159.454 -6478.51
 -1.53611 -5.07285 -8.93603 10.8071 388.802 -8666
 3.46407 2.50993 -17.8578 8.34112 202.04 -5243.57
 0.91734 -1.90305 -4.90831 11.3355 619.549 -13763.2
 2.19151 10.4788 -14.2618 9.71693 100.273 -5378.69
 4.37618 -2.3208 7.85356 11.3878 72.8791 -9577.83
 -14.1085 12.0984 -5.8478 10.7844 85.0776 -5401.21
 7.93287 -13.9379 4.81403 9.92882 85.3015 -5248.16
 -0.200775 -0.129496 1.1753 11.8864 2141.17 -22313.3
 -6.8691 8.09474 4.93302 9.45794 152.129 -6348.72
 11.601 -3.99222 -9.85332 8.77338 111.544 -5280.78
 8.68356 -2.88834 -12.8456 10.7462 169.053 -6769.14
 63.0156 16.5772 -2.13314 8.78426 1.71762e+06 -1303.1
 3.43488 0.552149 -12.8403 7.27227 286.227 -5850.62
 -2.92425 -0.974036 3.44932 11.7317 714.914 -11087.8
 -10.4716 -3.98011 -15.8412 9.83633 71.3784 -4964.38
 1.58326 0.596269 -12.4843 9.31416 205.124 -7982.11
 -7.69495 6.12991 -4.39741 9.20104 69.454 -6376.17
 -3.82368 8.25024 4.37678 10.062 177.209 -7332.82
 0.188707 0.540741 5.26238 11.0439 69.4543 -10868.1
 -1.78382 -2.43702 -3.21855 10.379 805.306 -10970.7
 10.8952 2.55228 4.89344 10.5598 182.69 -6919.43
 1.59211 -16.4441 -5.0506 11.8973 92.3361 -6078.33
 6.60786 -4.24803 9.66005 10.6543 384.908 -8121.63
 -2.59651 -5.09727 -19.8344 11.7418 117818 -5938.51
 0.280276 0.378462 0.371256 10.1996 291.95 -14095.5
 2.60255 0.882442 -18.1812 10.7343 216.604 -6705.13
 3.4915 -7.10957 1.91655 9.47356 201.101 -7475.51
 2.36959 -3.3145 10.196 9.50013 300058 -7642.07
 4.66486 6.21154 0.794297 11.9449 292.855 -9383.12
 -13.6662 -7.46493 -8.66642 10.0291 65.2153 -5022.67
 -13.4223 14.2126 -2.18086 12.1546 81.3346 -5832.88
 -9.99418 1.91071 -11.9562 10.4206 145.899 -6054.69
 -3.97737 -14.3626 11.1325 8.63067 109.329 -4228.51
 2.89977 -2.27799 -1.11366 8.54365 448.964 -8854.73
 5.30133 3.43325 5.4361 8.66164 357.427 -6928.02
 -1.50408 -1.23196 -2.63233 10.6229 5247.73 -13300
 0.154991 0.36359 -5.0039 9.51214 1062.7 -11305.3
 -2.67642 7.39678 -17.6253 9.39566 140.296 -5004.82
 2.05886 3.13284 12.2134 9.01037 198.028 -6152.34
 5.30259 -2.59689 11.9378 8.5146 805.927 -6378.53
 0.577533 -0.347426 -3.9863 9.90967 2538.8 -12830.6
 -0.680814 4.08585 4.25725 9.35205 662.65 -8394.29
 9.27541 -7.06675 4.02607 8.35706 197.649 -5521.89
 -3.55477 11.2717 13.183 8.84118 105.175 -4473.28
 1.63126 0.882507 17.4727 10.1847 284.474 -6192.93
 -11.3995 6.22445 6.92688 11.0367 154.177 -6238.83
 -1.44889 1.51253 9.55921 10.0773 586.819 -7587.11
 -14.7644 5.66416 -4.53576 10.3173 107.212 -5690.52
 -1.1199 1.32651 -10.7714 9.47943 387.965 -8239.4
 5.92303 8.58477 -7.04416 10.9065 216.798 -7331.16
 1.84827 -0.666419 -14.2117 10.221 20315.7 -7814.69
 6.40336 8.58827 -10.0734 11.2721 283.179 -7066.1
 5.82241 -9.42929 -4.97566 9.56106 208.262 -6549.6
 7.66291 -2.85235 0.888017 8.2289 403.822 -6752.66
 -7.91373 11.0598 3.30054 9.22297 327878 -5570.55
 18.8313 1.44238 -0.333699 8.9375 82.591 -4201.61
 -2.36484 0.912249 -17.2728 11.0363 255.643 -6703.09
 0.477945 0.536635 1.3234 9.68036 1640.35 -16400.7
 12.5538 -4.13664 -5.01226 9.37409 171.358 -5727.67
 -0.151808 0.747496 1.43734 9.87608 8011.98 -17920.2
 0.871244 7.92412 -7.4221 10.3021 246.528 -7478.24
 -76.1697 -21.1502 -12.5702 9.72476 1.5712e+06 -1179.27
 -0.197508 -2.33437 -5.7751 9.1377 1629.24 -10266.9
 0.509381 0.218625 17.8825 11.8086 468.805 -6895.88
 0.270645 0.134024 1.11092 8.72377 3755.74 -16209.6
 1.99629 -9.1579 12.4539 10.9353 220.783 -6517.04
 0.698322 -1.45036 -4.97998 8.44747 1756.87 -12752.9
 -12.1725 3.44313 13.7685 8.85983 80.5567 -4199.56
 -0.401229 0.36349 1.21889 8.88787 3352.99 -16012.5
 8.88334 2.38945 0.436196 9.60627 287.387 -7323.52
 -0.919619 -1.68556 -2.55104 9.35669 3850.88 -12332
 -1.12184 8.46258 7.6472 10.6382 16477.7 -7175.62
 -10.1683 9.50792 -5.27191 9.05011 84.4427 -5457.25
 5.53281 -3.43994 10.6084 8.26719 1149.2 -6887.82
 4.22266 -2.74986 10.2519 7.76258 1950.03 -6450.66
 6.05761 0.11264 -2.67689 7.40156 10173.8 -6665.13
 -3.7081 -6.99399 -2.55893 10.3805 323.141 -8032.07
 -1.51715 -11.3161 9.51032 8.85642 92.1042 -5179.52
 6.55101 3.07586 -4.36861 10.2266 345.006 -8244.36
 0.842693 -10.3843 -11.3934 8.32569 37948.6 -5025.8
 4.67636 -9.99694 -7.95562 10.9983 276.973 -7197.84
 7.56532 6.75314 4.27032 9.53471 44101.3 -6536.19
 -1.93293 4.08275 -8.30506 11.1575 425.47 -9225.82
 -1.52641 2.41234 -9.87191 8.32144 314.519 -7368.95
 4.55987 8.1506 29.1683 10.0825 142748 -3158.18
 -13.8439 -7.2113 0.876114 10.0857 109.099 -5261.96
 0.514989 -1.88463 -10.6608 9.87424 27713.1 -8409.29
 -1.59638 1.41152 5.55949 8.83514 761.97 -8246.4
 0.371807 -0.709928 -5.35507 8.66414 1668.83 -11221.9
 -1.14446 17.904 -5.80406 9.97692 82.8469 -4710.71
 5.21805 -3.02005 -0.161594 10.6119 467.812 -9694.15
 -7.89215 -6.5284 7.11963 8.55055 50841.1 -5179.76
 -16.3143 3.2049 -0.873819 10.8465 115.414 -5682.41
 -7.27723 -7.64315 -2.68687 10.8872 294.016 -7279.27
 -10.4589 -8.54728 13.5339 9.58599 74.4758 -4435.29
 1.41882 5.6708 14.2509 8.40616 225.829 -5026.57
 -0.466736 0.81548 1.3977 7.90694 1163.76 -13959
 5.6659 -4.66673 -11.953 8.35414 204.258 -5811.17
 0.712016 -0.25916 -2.9611 8.18725 802.012 -10216.3
 5.37326 -8.4173 10.5633 10.1936 245.609 -6559.6
 -1.39452 -4.80351 -8.71292 10.8071 584.871 -8706.2
 3.30906 2.3054 -17.666 8.34112 348.666 -5399.25
 0.6063 -1.71268 -4.75773 11.3355 3464.89 -15948.2
 2.1686 10.324 -14.1303 9.71693 156.459 -5407.23
 4.24003 -2.26722 7.82777 11.3878 83.4704 -9346.23
 -13.9791 12.0004 -5.77314 10.7844 133.067 -5455.96
 7.85257 -13.7737 4.77726 9.92882 132.919 -5283.36
 -0.245345 -0.286454 0.941984 11.8864 433.833 -17853
 -6.67206 7.93903 4.85513 9.45794 264.643 -6495.78
 11.4004 -3.9337 -9.76488 8.77338 174.581 -5314.14
 8.49832 -2.86393 -12.6756 10.7462 264.919 -6816
 87.087 23.065 -0.104522 8.78426 1.71726e+06 -945.11
 3.0941 0.459822 -12.6315 7.27227 495.321 -5992.23
 -2.50106 -0.781066 3.26141 11.7317 1173.66 -11329.1
 -10.3626 -3.92728 -15.7207 9.83633 110.129 -4948.94
 1.55318 0.361639 -12.2956 9.31416 318.583 -7935.09
 -7.55559 6.03153 -4.36215 9.20104 107.075 -6427.24
 -3.76737 7.9946 4.32615 10.062 267.263 -7360.7
 0.289415 0.630094 5.2183 11.0439 82.0113 -10636.3
 -1.28096 -2.09588 -3.18388 10.379 1838.78 -12797.5
 10.6583 2.48092 4.79696 10.5598 288.677 -6986.53
 1.5933 -16.2692 -5.02152 11.8973 144.362 -6094.97
 6.26444 -4.06778 9.60611 10.6543 656.217 -8296.21
 -3.25102 -6.49449 -25.2685 11.7418 116464 -4565.39
 0.155275 0.452178 0.965077 10.1996 5400.13 -18991.5
 2.5945 0.97618 -17.9088 10.7343 352.457 -6867.98
 3.42959 -6.83227 1.84602 9.47356 312.944 -7522.24
 8.03752 -10.9494 13.4001 9.50013 297314 -4824.25
 4.51036 5.93902 0.776909 11.9449 448.602 -9490.74
 -13.5368 -7.38514 -8.61077 10.0291 101.062 -5027.05
 -13.335 14.0774 -2.21601 12.1546 127.808 -5917.08
 -9.80754 1.87888 -11.8211 10.4206 209.423 -6079.6
 -3.89601 -14.183 11.0319 8.63067 157.133 -4229.68
 2.58695 -1.9564 -1.16791 8.54365 657.404 -9211.29
 5.00918 3.26524 5.23112 8.66164 493.59 -6986.15
 -2.15367 -1.88269 -2.28149 10.6229 477.927 -19525.3
 -0.236718 0.459381 -5.29759 9.51214 521.274 -10917.8
 -2.60972 7.26452 -17.4358 9.39566 202.33 -5028.3
 1.92114 3.06676 11.9725 9.01037 262.497 -6171.8
 5.08372 -2.69038 11.3714 8.5146 1214.11 -6513.76
 0.82553 -1.24141 -3.97196 9.90967 2598.72 -14624.3
 -0.424319 3.68151 4.0555 9.35205 938.73 -8628.36
 9.03716 -6.89213 3.96159 8.35706 284.229 -5556.95
 -3.50732 11.1138 13.0447 8.84118 153.743 -4510.74
 1.36289 0.728678 17.2977 10.1847 612.975 -6860.69
 -11.2036 6.15197 6.82617 11.0367 219.47 -6188.22
 -1.21176 1.38193 9.1839 10.0773 770.561 -7695.13
 -14.5763 5.62354 -4.47911 10.3173 154.302 -5714.64
 -0.960152 1.36535 -10.3979 9.47943 628.716 -8455.62
 5.77131 8.35283 -7.04469 10.9065 311.172 -7426.22
 2.74956 0.39355 -16.2901 10.221 19902.4 -7341.42
 6.23414 8.40952 -9.87901 11.2721 417.316 -7165.89
 5.65557 -9.19227 -4.97602 9.56106 298.132 -6609.75
 7.24334 -2.75564 0.805904 8.2289 595.087 -6916.23
 -13.6309 19.0966 -0.719143 9.22297 326120 -3787.66
 18.6435 1.41981 -0.338984 8.9375 119.274 -4221.07
 -2.2358 0.899578 -17.0032 11.0363 366.785 -6727.37
 0.0503026 0.870683 1.34828 9.68036 2699.64 -17179.3
 12.3004 -4.06183 -4.97668 9.37409 249.022 -5787.48
 0.250155 -0.475516 0.472137 9.87608 3911.91 -14318
 0.874421 7.63311 -7.33301 10.3021 355.46 -7568.94
 -98.0614 -27.1111 -14.0503 9.72476 1.57094e+06 -919.581
 0.2722 -1.75623 -5.24073 9.1377 3559.1 -11826.1
 0.75795 0.357657 17.5666 11.8086 1004.69 -7606.54
 0.591413 -0.22056 1.39163 8.72377 105.84 -12274.2
 2.03011 -8.97653 12.2449 10.9353 315.238 -6479.53
 0.461956 -0.633718 -4.67915 8.44747 3778.3 -12657.7
 -12.041 3.42028 13.6374 8.85983 114.625 -4182.04
 0.258965 0.0308826 0.425116 8.88787 6330.48 -13553.4
 8.56123 2.27516 0.431002 9.60627 421.52 -7485.01
 -2.24851 -1.81242 -2.29712 9.35669 13038.4 -18143.2
 -1.44745 10.077 9.10734 10.6382 15766.9 -6361.63
 -10.0639 9.36398 -5.20687 9.05011 119.71 -5467.22
 6.13326 -3.66722 10.4813 8.26719 1062.23 -6797.14
 3.5646 -2.34714 9.82165 7.76258 1868.58 -6383.04
 8.07558 0.381427 -2.33178 7.40156 9558.47 -6079.74
 -3.55929 -6.67903 -2.55897 10.3805 473.964 -8226.78
 -1.45772 -11.142 9.43232 8.85642 130.615 -5164.79
 6.2507 2.90476 -4.25898 10.2266 501.887 -8396.92
 0.995858 -12.7872 -14.3285 8.32569 37093.9 -4119.79
 4.5982 -9.74477 -7.78991 10.9983 397.295 -7220.49
 10.3486 9.21639 3.38034 9.53471 42994.5 -5388.36
 -1.75385 3.7517 -8.21703 11.1575 629.497 -9421.09
 -1.3206 2.1341 -9.69573 8.32144 487.315 -7636.91
 5.55745 9.87643 35.5897 10.0825 142175 -2565.28
 -13.6644 -7.11864 0.84365 10.0857 157.004 -5302.32
 -0.421272 -2.5059 -7.8562 9.87424 28765.9 -9374.17
 -1.15154 1.24662 5.21664 8.83514 1170.91 -8654.72
 0.561215 -1.23654 -4.77045 8.66414 1154.63 -13233.4
 -1.14086 17.727 -5.77595 9.97692 119.093 -4725.86
 4.87187 -2.79877 -0.202568 10.6119 673.998 -9936.45
 -11.2412 -9.28489 7.3675 8.55055 50055.7 -4370.56
 -16.1145 3.21033 -0.910025 10.8465 166.708 -5698.83
 -7.02559 -7.43925 -2.66935 10.8872 429.596 -7392.02
 -10.3459 -8.47239 13.4252 9.58599 107.889 -4449.56
 1.41301 5.44683 14.0214 8.40616 318.988 -5048.6
 -0.132267 0.953886 1.36367 7.90694 1941.29 -14586.5
 5.5374 -4.47037 -11.7569 8.35414 287.231 -5815.89
 0.801936 -0.177464 -3.58026 8.18725 1334.75 -10845.2
 5.24795 -8.17126 10.4366 10.1936 349.068 -6498.05
 -1.22184 -4.47464 -8.44223 10.8071 871.888 -9017.27
 3.09884 2.01803 -17.4338 8.34112 652.194 -5939.55
 0.250015 -1.06901 -4.11287 11.3355 3482.37 -17235.2
 2.14053 10.1347 -13.9697 9.71693 226.055 -5443.37
 4.09278 -2.21427 7.80413 11.3878 95.9228 -9451.47
 -13.8206 11.8813 -5.68019 10.7844 192.547 -5513.37
 7.75463 -13.5735 4.73335 9.92882 190.033 -5273.64
 -0.284842 0.413337 1.02648 11.8864 1751.44 -18246.1
 -6.41603 7.76359 4.75259 9.45794 373.773 -6385.48
 11.1544 -3.86231 -9.65673 8.77338 253.143 -5357.25
 8.27117 -2.83478 -12.4678 10.7462 383.032 -6864.88
 111.156 29.5523 1.92409 8.78426 1.71706e+06 -740.93
 2.65085 0.342548 -12.3795 7.27227 777.523 -6037.35
 -1.96979 -0.536965 3.00292 11.7317 1900.08 -12098.2
 -10.2297 -3.86311 -15.5745 9.83633 157.218 -4940.1
 1.54413 0.0992286 -12.0804 9.31416 346.373 -7778.5
 -7.38625 5.91205 -4.31845 9.20104 153.321 -6449.62
 -3.70741 7.6909 4.26971 10.062 359.324 -7274.31
 0.354604 0.728481 5.08624 11.0439 152.332 -10930.5
 -0.671652 -1.53345 -2.99727 10.379 2633.01 -13047.1
 10.3674 2.39673 4.67717 10.5598 417.545 -7039.34
 1.59467 -16.0553 -4.98683 11.8973 207.527 -6104.26
 5.83247 -3.82287 9.58797 10.6543 977.461 -8709.08
 -3.90114 -7.88243 -30.6783 11.7418 115609 -3695.49
 -0.368802 0.222624 1.98941 10.1996 2117.39 -14046.5
 2.59857 1.11412 -17.5666 10.7343 605.029 -7639.08
 3.35406 -6.49272 1.75815 9.47356 458.006 -7664.66
 13.6867 -18.5576 16.5673 9.50013 295679 -3158.22
 4.32699 5.6069 0.757396 11.9449 639.935 -9601.4
 -13.3786 -7.28857 -8.54303 10.0291 145.094 -5041.94
 -13.2268 13.912 -2.25763 12.1546 182.319 -6020.98
 -9.58736 1.84172 -11.6608 10.4206 285.719 -6118.2
 -3.80072 -13.9709 10.9125 8.63067 213.621 -4242.77
 2.19356 -1.57614 -1.22362 8.54365 998.43 -10131.3
 4.67482 3.06 4.98677 8.66164 672.815 -7179.04
 -3.05793 -1.9175 -2.22755 10.6229 3056.45 -11682.3
 -0.540517 0.35918 -5.44522 9.51214 292.956 -10694.8
 -2.53008 7.10795 -17.2118 9.39566 276.58 -5057.92
 1.77271 2.98351 11.6948 9.01037 337.861 -6245.87
 4.86065 -2.81576 10.6834 8.5146 1688.39 -6871.75
 0.622246 -1.90955 -4.28194 9.90967 1538.79 -14461.5
 -0.157154 3.1777 3.80979 9.35205 1344.57 -9112.6
 8.75522 -6.68511 3.88433 8.35706 391.12 -5654.66
 -3.4483 10.9283 12.8752 8.84118 218.112 -4637.31
 1.06416 0.631138 16.8122 10.1847 7738.16 -7201.17
 -10.9736 6.06717 6.70666 11.0367 296.874 -6225.07
 -0.946585 1.24328 8.74843 10.0773 998.331 -7911.87
 -14.3541 5.57606 -4.41164 10.3173 210.487 -5749.63
 -0.816871 1.47448 -9.88746 9.47943 1333.86 -9489.45
 5.59225 8.07887 -7.04941 10.9065 423.74 -7551.46
 3.55017 1.56119 -18.3625 10.221 19092.3 -6672.65
 6.0325 8.19659 -9.64369 11.2721 588.006 -7298.26
 5.45786 -8.91258 -4.97954 9.56106 408.087 -6730.2
 6.74231 -2.63333 0.703871 8.2289 842.056 -7185.89
 -19.3361 27.1078 -4.74398 9.22297 324973 -2625.06
 18.4209 1.39343 -0.345111 8.9375 163.616 -4254.66
 -2.07967 0.888011 -16.6873 11.0363 494.877 -6751.11
 -2.29602 2.75785 1.54023 9.68036 28681.5 -9464.73
 11.9992 -3.97195 -4.93404 9.37409 344.787 -5877.74
 0.990557 -1.00803 0.135246 9.87608 2655.66 -12532.1
 0.879571 7.28799 -7.22727 10.3021 490.015 -7699.06
 -119.952 -33.0717 -15.5301 9.72476 1.57077e+06 -753.365
 0.758976 -1.00253 -4.08311 9.1377 7855.44 -14205.6
 1.0356 0.448059 17.4378 11.8086 2231.42 -7845.94
 0.504875 -0.229853 1.37606 8.72377 75.5801 -10803
 2.07092 -8.76341 11.9969 10.9353 432.823 -6553.35
 0.226706 -0.310575 -3.69033 8.44747 928.348 -15347
 -11.887 3.39361 13.4827 8.85983 154.716 -4190.07
 1.18604 -0.40167 -0.512335 8.88787 4909.32 -11354.9
 8.17819 2.13576 0.417425 9.60627 583.343 -7667.61
 -2.94486 -2.5437 -1.81921 9.35669 1857.99 -10341.1
 -1.77377 11.6532 10.5456 10.6382 15240.7 -5804.38
 -9.94133 9.19534 -5.12979 9.05011 161.503 -5484.06
 6.6125 -3.87364 10.1918 8.26719 796.436 -6310.39
 2.95166 -1.95243 9.33152 7.76258 1886.12 -6524.85
 10.0247 0.649658 -1.96917 7.40156 8959.81 -5497.81
 -3.38087 -6.29956 -2.55746 10.3805 682.099 -8573.46
 -1.38771 -10.9377 9.33971 8.85642 177.052 -5193.53
 5.8985 2.69823 -4.12342 10.2266 690.851 -8586.68
 1.15009 -15.1615 -17.239 8.32569 36478.1 -3465.91
 4.50779 -9.44685 -7.59076 10.9983 549.729 -7320.03
 13.1007 11.6449 2.47891 9.53471 42172.5 -4543.48
 -1.53875 3.35184 -8.11353 11.1575 898.774 -9677.11
 -1.04299 1.7501 -9.54396 8.32144 952.859 -8617.07
 6.55329 11.599 42.0006 10.0825 141788 -2165.33
 -13.4519 -7.00973 0.806757 10.0857 213.209 -5335.56
