 -12.8957 7.36664 -1.01132 1621.38 -4498.8
 -58.6579 102.47 153.384 953.18 -373.552
 -5.70384 -12.2442 37.4115 313.038 -2261.02
 67.6891 -4.09334 -147.317 414.054 -310.86
 5057.55 -547.79 2587.23 1.20225e+06 -17.1719
 5.66981 -5.35545 10.3001 1329.07 -3598.97
 34.4459 -119.587 -61.3431 1029.32 -533.002
 261.609 56.7244 -227.618 10674.4 -236.312
 12.7818 -8.1464 11.9754 643.557 -2718.54
 368.615 -923.828 -417.903 90039.4 -78.3334
 -2.17986 -21.3154 21.1546 1219.1 -3130.79
 187.96 9.95172 309.279 10201.1 -225.557
 -92.8592 276.143 -248.118 5205.85 -191.58
 2.89487 -6.09516 18.9074 759.254 -2970.13
 -13.2558 -23.6746 -8.95082 796.148 -1750.33
 44.5348 -31.007 35.0866 110.553 -1097.59
 -18.6477 -15.3275 -4.21537 406.805 -2011.92
 -96.303 736.119 -90.0271 20751.4 -119.973
 5.06795 -11.9444 14.3722 360.761 -3420.3
 18.6753 -4.26017 36.9428 294.556 -1768.3
 -1766.87 1864.36 -1444.11 304077 -30.9785
 4.19247 -6.661 12.1719 809.205 -3853.61
 -259.635 476.336 -113.315 13165.6 -150.171
 -4.07898 -12.5939 34.8659 1513.33 -2425.83
 477.348 -10.7159 -38.0553 7412.38 -154.518
 -145.64 -78.705 -213.128 5589.86 -294.021
 -7.8808 -16.8707 11.8567 54.1606 -2394.38
 7.28928 -24.6475 24.6655 656.187 -2661.12
 24.5182 -14.1172 20.0162 465.707 -1930.82
 -1792.53 -916.302 -537.341 174764 -48.8288
 -46.2043 479.221 -59.6647 13658.2 -192.005
 95.0591 -228.064 42.4368 1811.82 -289.641
 4.64096 -22.5886 11.3725 297.67 -3194.58
 4.82991 -21.0596 35.7057 331.982 -2538.15
 -1391.18 -1381.65 1161.84 184775 -38.9401
 86.6089 -89.5922 -261.378 3281.81 -266.93
 -3.66669 -7.49009 23.4376 871.874 -2973.59
 34.983 -14.4909 7.05686 3367.81 -1590.3
 -731.984 -245.815 -973.56 63228.2 -78.2408
 -173.568 -582.864 115.333 20823.7 -152.086
 -56.1341 -383.792 77.2899 5349.55 -212.969
 -4624.98 493.841 -2246.68 1.08537e+06 -21.0932
 0.706684 -25.2245 18.1804 461.072 -3897.78
 6.78827 -18.0458 43.2583 465.134 -1813.54
 -8.32442 -34.829 -2.53568 356.824 -1604.5
 -5.30307 -16.6337 -1.84787 169.518 -2505.72
 1184.3 -234.351 2421.44 303385 -40.1163
 -0.366984 -21.6692 8.39566 477.861 -4025.8
 -5.9529 3.69575 -4.3708 197.129 -2239.83
 21.2893 -13.4684 25.1611 561.169 -2342.6
 758.816 274.783 -81.829 25882.9 -109.755
 -1.63119 -23.8696 20.574 1171.22 -4034.99
 1.32062 -21.8309 9.00341 1594.08 -3616.17
 34.9981 -19.3289 105.736 108.146 -567.023
 -765.974 -514.787 -1378.39 142136 -54.0192
 4.57367 -23.8792 0.847215 103.347 -2437.87
 -1106.08 -317.606 168.25 48248.4 -70.8259
 -12.032 15.05 93.6478 8399.18 -697.432
 -0.842987 -19.2594 20.4146 1154.96 -3320.63
 221.134 -492.173 -850.719 35523.8 -84.3678
 -141.795 255.78 1096.88 41381.2 -68.5044
 1.85346 -6.40224 9.70065 252.824 -3152.96
 20.1472 -22.8559 -12.1428 113.837 -1796.1
 -1.37504 -12.3258 -5.85744 250.793 -2348.83
 21.876 -31.2848 18.4774 645.178 -1717.06
 408.755 -10.1202 -444.415 12803.9 -139.217
 -213.609 58.7129 284.727 10533.5 -213.811
 94.4552 -43.8549 43.0804 114.37 -632.767
 12.704 -8.07144 20.4606 503.499 -2657.7
 3.49804 -21.2732 36.419 1607.62 -8228.36
 -12.5946 7.06127 -0.92819 403.961 -3760.64
 1657.93 -1582.49 1042.61 262983 -42.5178
 1.09481 -26.1332 18.7982 1095.04 -3976.4
 600.341 365.871 1057.69 56559.4 -69.8877
 4.77422 -15.3904 10.4529 386.539 -3117.18
 -208.718 -15.3354 92.244 1521.38 -337.641
 330.855 -67.9005 -56.8652 141556 -228.297
 5.10568 -18.0238 30.9715 355.868 -2889.17
 137.41 -172.913 -249.947 3967.38 -238.131
 -7.83648 -17.8408 -5.35238 356.549 -2260.82
 -19.2183 15.9153 -42.9323 118.095 -860.044
 -3.46832 -7.56319 21.8304 1017.39 -3753.19
 -317.87 -35.6605 -238.857 6115.75 -206.051
 46.1234 -2.96273 -143.473 435.728 -397.928
 449.761 568.69 584.011 34320.7 -87.6864
 5.63406 -18.4368 6.71325 457.839 -3042.33
 20.0554 -3.73245 -9.06767 86.5577 -1407.09
 -2003.21 422.381 -2979.34 406905 -22.9501
 -7.24005 -6.95353 11.515 69.6539 -2602.46
 -7.95846 -26.8098 46.686 355.157 -1617.45
 -66.4909 -656.193 -19.6757 15036 -108.248
 2130.16 872.947 549.936 199480 -38.271
 2.74783 -4.26605 6.12101 99.5261 -2899.4
 -16.5993 22.5422 -33.7902 49.3231 -946.081
 -0.285217 -18.5676 26.6277 1231.85 -2515.14
 -249.2 38.1145 49.8344 96120.7 -317.903
 3.4515 -21.4884 36.4714 1682.22 -8489.56
 565.571 839.316 1133.41 122805 -61.7243
 -148.539 864.491 531.249 83979.9 -82.1708
 981.85 1457.83 -1133.21 185869 -50.1428
 -12.9584 6.92229 -0.72133 1523.35 -3745.79
 -58.7714 102.662 153.721 952.535 -372.707
 -5.81226 -12.4551 37.3856 311.173 -2268.63
 67.8282 -4.09764 -147.606 413.397 -310.197
 5070.56 -549.2 2593.91 1.20225e+06 -17.1279
 5.78926 -5.61702 9.93744 1304.87 -3606.52
 34.559 -119.944 -61.5096 1028.01 -531.398
 262.593 56.9507 -228.492 10673.7 -235.435
 12.7372 -8.202 11.6461 642.031 -2726.42
 370.041 -927.381 -419.513 90039.1 -78.0382
 -2.49317 -21.6919 21.0953 1190.85 -3183.6
 188.628 9.99853 310.416 10200.3 -224.727
 -93.0924 276.851 -248.754 5205.47 -191.061
 2.85983 -6.05964 19.2709 737.219 -2939.4
 -13.4273 -23.8428 -9.25004 774.831 -1727.24
 44.6362 -31.1059 35.1028 108.133 -1094.59
 -18.7928 -15.4786 -4.36135 396.384 -2000.07
 -96.5488 737.985 -90.2522 20751.1 -119.665
 5.26094 -11.795 14.425 352.294 -3410.01
 18.4746 -4.16501 36.8946 298.821 -1770.39
 -1771.4 1869.14 -1447.82 304077 -30.8991
 4.33598 -6.70214 11.8378 861.124 -3857.16
 -260.346 477.653 -113.63 13165.3 -149.754
 -4.43228 -12.9745 34.7541 1522.06 -2432.49
 478.56 -10.7484 -38.2075 7412.02 -154.23
 -146.165 -78.9751 -213.879 5589.05 -293.004
 -7.78333 -16.915 11.8367 61.1077 -2402.31
 7.49764 -24.919 24.6675 627.986 -2638.47
 24.355 -13.9101 19.8697 473.468 -1930.12
 -1797.15 -918.706 -538.741 174764 -48.7025
 -46.3384 480.653 -59.8484 13657.8 -191.431
 95.2844 -228.593 42.5447 1811.22 -288.898
 4.77586 -22.4013 11.3966 299.032 -3217.39
 4.85393 -20.892 35.9445 339.737 -2527.76
 -1394.8 -1385.24 1164.87 184775 -38.8389
 86.8383 -89.8259 -262.069 3281.26 -266.18
 -3.48211 -7.19197 23.2014 960.405 -3127.53
 35.4368 -14.7835 6.5272 3347 -1569.39
 -733.91 -246.455 -976.115 63228 -78.0317
 -174.083 -584.612 115.677 20823.2 -151.625
 -56.274 -384.723 77.4803 5349.12 -212.415
 -4636.84 495.107 -2252.42 1.08537e+06 -21.0393
 0.742204 -25.0861 18.4409 536.981 -4208.11
 6.72415 -18.343 43.2146 472.88 -1825.13
 -8.53752 -34.9089 -2.66483 348.336 -1593.04
 -5.37721 -16.5447 -1.7152 169.603 -2505.5
 1187.34 -234.953 2427.66 303385 -40.0135
 -0.506631 -21.4883 8.53289 460.668 -3882.07
 -5.80681 3.69239 -4.27666 200.012 -2242.42
 21.0455 -13.5721 25.3119 566.089 -2344.35
 760.806 275.503 -82.0525 25882.7 -109.471
 -1.71334 -23.6569 20.9349 1186.46 -4164.59
 1.62496 -21.7462 9.42996 1531.41 -3514.05
 35.1049 -19.3773 105.827 107.499 -566.184
 -768.379 -516.388 -1382.71 142135 -53.85
 4.64964 -23.8543 0.961383 111.006 -2436.82
 -1108.99 -318.441 168.685 48248.3 -70.6412
 -12.3817 15.4031 94.7773 8390.74 -688.693
 -0.955872 -19.6478 20.1759 1205.8 -3347.66
 221.712 -493.456 -852.893 35523.6 -84.1482
 -142.151 256.422 1099.72 41381 -68.326
 1.73961 -6.55483 9.59848 236.256 -3147.08
 20.1286 -22.9724 -12.0845 114.657 -1797.16
 -1.19207 -12.4053 -5.7938 254.55 -2349.93
 21.7815 -30.9518 18.5377 658.568 -1730.63
 409.785 -10.1453 -445.537 12803.6 -138.872
 -214.428 58.9417 285.812 10532.8 -213.015
 94.5525 -43.9339 43.1462 113.653 -631.804
 12.4707 -8.1158 20.2784 525.421 -2677.27
 3.49326 -21.6249 36.6096 1090.94 -9284.08
 -12.7237 6.93487 -0.581402 1802.51 -4363.13
 1662.19 -1586.55 1045.28 262983 -42.4087
 0.821362 -25.7958 18.9422 1419.1 -4328.52
 601.88 366.816 1060.41 56559.2 -69.705
 4.91864 -15.6064 10.5383 385.837 -3127.54
 -209.182 -15.3703 92.4473 1520.8 -336.527
 335.711 -68.8648 -57.8855 141554 -225.543
 5.26259 -18.2073 30.9082 354.889 -2886.71
 137.755 -173.353 -250.581 3966.85 -237.489
 -7.97027 -17.7477 -5.15197 366.905 -2259.46
 -19.2488 15.8713 -42.7903 119.959 -861.309
 -3.34804 -7.86037 22.0684 1096.29 -3913.94
 -318.643 -35.7536 -239.51 6115.3 -205.522
 46.2611 -2.99775 -143.732 435.459 -397.096
 451.014 570.259 585.65 34320.5 -87.44
 5.7824 -18.2098 6.61927 439.888 -3035.47
 19.9456 -3.72415 -8.99147 90.358 -1411.57
 -2008.35 423.464 -2986.98 406905 -22.8914
 -7.15699 -6.96792 11.593 77.1274 -2606.84
 -7.95331 -26.7401 46.9228 347.912 -1613.88
 -66.6703 -658.011 -19.7102 15035.7 -107.942
 2135.7 875.18 551.353 199480 -38.1719
 2.68322 -4.38606 6.1189 110.577 -2922.21
 -16.5578 22.456 -33.8005 50.3469 -946.426
 -0.0514785 -18.3522 27.0332 1215.38 -2495.44
 -253.036 38.7365 50.4134 96116.6 -313.64
 3.58613 -21.558 36.4608 3257.36 -9650.91
 567.32 841.939 1136.93 122805 -61.5327
 -149.115 867.855 533.311 83979.6 -81.8612
 984.404 1461.62 -1136.15 185869 -50.0122
 -12.6733 6.59772 -0.627109 751.205 -4366.25
 -58.8848 102.855 154.057 951.891 -371.869
 -5.9122 -12.6685 37.348 313.443 -2276.38
 67.967 -4.10194 -147.896 412.743 -309.538
 5083.56 -550.61 2600.59 1.20225e+06 -17.084
 5.8944 -5.8892 9.58424 1276.12 -3619.07
 34.6721 -120.302 -61.676 1026.71 -529.806
 263.577 57.1771 -229.366 10673 -234.563
 12.684 -8.26017 11.3189 641.383 -2735.58
 371.466 -930.935 -421.123 90038.8 -77.7453
 -2.78762 -22.0764 21.0269 1176.31 -3269.18
 189.296 10.0453 311.553 10199.6 -223.903
 -93.3256 277.559 -249.39 5205.09 -190.545
 2.82329 -6.03081 19.6297 718.453 -2914.71
 -13.5962 -24.0086 -9.54558 754.464 -1705.13
 44.7361 -31.2041 35.1184 105.762 -1091.63
 -18.9336 -15.63 -4.50555 386.229 -1988.45
 -96.7946 739.85 -90.4773 20750.8 -119.358
 5.45077 -11.6451 14.4738 343.643 -3399.17
 18.2717 -4.07202 36.8436 303.213 -1772.74
 -1775.92 1873.92 -1451.53 304077 -30.8201
 4.47982 -6.74644 11.4915 917.202 -3864.14
 -261.056 478.971 -113.944 13164.9 -149.339
 -4.78647 -13.3566 34.6458 1524.2 -2437.17
 479.772 -10.781 -38.3596 7411.66 -153.947
 -146.689 -79.2451 -214.63 5588.25 -291.995
 -7.67805 -16.9588 11.8178 68.7492 -2411.13
 7.70044 -25.1854 24.6667 600.375 -2615.97
 24.1861 -13.703 19.7245 481.271 -1930.09
 -1801.78 -921.109 -540.142 174764 -48.5769
 -46.4725 482.085 -60.0321 13657.4 -190.86
 95.5098 -229.122 42.6525 1810.63 -288.16
 4.90068 -22.2061 11.4185 301.183 -3247.5
 4.81321 -20.7548 36.2052 353.102 -2509.49
 -1398.41 -1388.84 1167.89 184775 -38.7383
 87.0676 -90.0595 -262.76 3280.71 -265.435
 -3.28747 -6.92853 22.9133 977.92 -3124.07
 35.8877 -15.0761 5.99839 3326.72 -1548.97
 -735.836 -247.095 -978.67 63227.8 -77.8238
 -174.598 -586.36 116.02 20822.8 -151.166
 -56.414 -385.655 77.6708 5348.69 -211.865
 -4648.7 496.373 -2258.16 1.08537e+06 -20.9856
 0.772599 -25.0486 18.7868 1046.63 -5414.69
 6.65751 -18.6412 43.1633 481.496 -1838.08
 -8.74921 -34.9853 -2.79218 340.172 -1582.05
 -5.45055 -16.4557 -1.582 169.714 -2505.91
 1190.37 -235.554 2433.88 303385 -39.9111
 -0.62621 -21.3048 8.68099 460.246 -3799.92
 -5.66147 3.68677 -4.17909 203.179 -2245.15
 20.798 -13.6761 25.4594 571.788 -2346.99
 762.795 276.224 -82.2759 25882.4 -109.189
 -1.7958 -23.4231 21.2868 1206.2 -4292.59
 1.91801 -21.6544 9.8552 1515.74 -3474.07
 35.2115 -19.4257 105.917 106.856 -565.346
 -770.785 -517.989 -1387.02 142135 -53.6818
 4.72332 -23.8245 1.08211 119.449 -2436.74
 -1111.9 -319.277 169.12 48248.1 -70.4576
 -12.7313 15.7559 95.9063 8382.53 -680.193
 -1.07002 -20.0486 19.9378 1260.61 -3388.6
 222.289 -494.739 -855.068 35523.4 -83.9297
 -142.507 257.063 1102.56 41380.9 -68.1486
 1.63887 -6.71027 9.50115 222.408 -3142.59
 20.1083 -23.0879 -12.0237 115.584 -1798.31
 -1.01031 -12.4869 -5.7242 258.663 -2351.55
 21.6839 -30.6159 18.5979 672.3 -1744.58
 410.815 -10.1704 -446.658 12803.3 -138.528
 -215.247 59.1705 286.898 10532 -212.224
 94.6493 -44.0128 43.2118 112.94 -630.847
 12.2322 -8.16354 20.0931 548.371 -2698.23
 3.675 -21.8597 36.5177 2178.97 -7952.63
 -12.6179 6.38869 -0.390043 1489.21 -4776.67
 1666.45 -1590.61 1047.95 262983 -42.3003
 0.543253 -25.3397 19.0137 2222.86 -5604.01
 603.419 367.762 1063.13 56559.1 -69.5231
 5.05995 -15.8234 10.625 384.845 -3138.51
 -209.645 -15.4052 92.6505 1520.22 -335.42
 340.566 -69.8292 -58.9059 141551 -222.868
 5.41524 -18.3934 30.8439 353.078 -2884.88
 138.1 -173.792 -251.214 3966.31 -236.851
 -8.09954 -17.6527 -4.94478 377.633 -2258.94
 -19.2788 15.8273 -42.6469 121.849 -862.606
 -3.22725 -8.13826 22.3396 1085.15 -3909.7
 -319.417 -35.8466 -240.162 6114.85 -204.995
 46.3989 -3.03279 -143.99 435.192 -396.27
 452.266 571.828 587.288 34320.3 -87.195
 5.92418 -17.9819 6.53445 423.708 -3029.59
 19.8338 -3.71721 -8.91294 94.3064 -1416.21
 -2013.5 424.547 -2994.62 406905 -22.833
 -7.06736 -6.98604 11.6719 85.1714 -2611.96
 -7.94632 -26.6687 47.1563 340.785 -1610.29
 -66.8498 -659.829 -19.7447 15035.4 -107.638
 2141.24 877.413 552.77 199480 -38.0734
 2.6201 -4.51534 6.1285 124.475 -2947.09
 -16.516 22.3689 -33.8103 51.3896 -946.804
 0.184873 -18.1379 27.4338 1202.16 -2480.39
 -256.872 39.3585 50.9924 96112.5 -309.484
 3.59043 -21.7066 36.6771 762.268 -8252.11
 569.07 844.562 1140.45 122805 -61.3423
 -149.691 871.219 535.373 83979.3 -81.5539
 986.959 1465.41 -1139.1 185869 -49.8823
 -12.6187 6.6891 -0.375164 1481.19 -4756.53
 -58.9982 103.047 154.393 951.251 -371.037
 -6.0041 -12.885 37.298 320.299 -2284.12
 68.1057 -4.10625 -148.185 412.09 -308.883
 5096.57 -552.02 2607.27 1.20225e+06 -17.0404
 5.98512 -6.17085 9.24184 1242.26 -3636.51
 34.7852 -120.659 -61.8422 1025.42 -528.228
 264.561 57.4034 -230.239 10672.3 -233.697
 12.6222 -8.32096 10.9938 641.679 -2746.04
 372.892 -934.489 -422.733 90038.6 -77.4545
 -3.05292 -22.4764 20.9517 1154.59 -3355.59
 189.964 10.0921 312.689 10198.9 -223.085
 -93.5588 278.267 -250.026 5204.72 -190.032
 2.78496 -6.00874 19.9845 702.357 -2895.23
 -13.7626 -24.172 -9.83752 734.986 -1683.97
 44.8345 -31.3018 35.1334 103.437 -1088.71
 -19.0701 -15.7816 -4.64798 376.334 -1977.03
 -97.0404 741.715 -90.7024 20750.5 -119.053
 5.63741 -11.4951 14.5186 334.808 -3388.1
 18.0666 -3.98125 36.7899 307.737 -1775.36
 -1780.45 1878.7 -1455.24 304077 -30.7416
 4.62403 -6.79471 11.1326 978.199 -3874.75
 -261.766 480.288 -114.259 13164.6 -148.927
 -5.14073 -13.7394 34.5417 1519.2 -2439.55
 480.983 -10.8135 -38.5118 7411.3 -153.669
 -147.214 -79.5151 -215.381 5587.45 -290.992
 -7.56487 -17.0022 11.8 77.1161 -2420.89
 7.89779 -25.4464 24.6632 573.417 -2593.48
 24.0117 -13.4962 19.5803 489.184 -1930.77
 -1806.4 -923.513 -541.542 174764 -48.452
 -46.6067 483.517 -60.2159 13656.9 -190.292
 95.735 -229.65 42.7604 1810.03 -287.426
 5.01403 -22.0026 11.438 304.282 -3286.28
 4.71585 -20.6627 36.4783 371.632 -2502.01
 -1402.03 -1392.43 1170.91 184775 -38.6382
 87.2969 -90.2932 -263.452 3280.17 -264.694
 -3.08553 -6.71914 22.5957 923.297 -2979.36
 36.3357 -15.3687 5.47043 3306.95 -1529.01
 -737.762 -247.735 -981.225 63227.7 -77.6169
 -175.113 -588.108 116.364 20822.4 -150.71
 -56.5539 -386.587 77.8612 5348.27 -211.317
 -4660.57 497.639 -2263.89 1.08537e+06 -20.9323
 0.35713 -25.0327 19.1972 2621.55 -5623.35
 6.58827 -18.9404 43.1041 491.058 -1852.4
 -8.95952 -35.0582 -2.91776 332.317 -1571.49
 -5.52309 -16.3668 -1.44824 169.863 -2506.98
 1193.4 -236.156 2440.1 303385 -39.8093
 -0.731033 -21.1181 8.83815 467.659 -3749.27
 -5.51687 3.67879 -4.07806 206.647 -2248.17
 20.5467 -13.7804 25.6035 578.272 -2350.59
 764.784 276.944 -82.4994 25882.1 -108.908
 -1.88906 -23.1679 21.6211 1181.3 -4319.72
 2.20707 -21.5561 10.2815 1527.33 -3468.17
 35.3179 -19.4741 106.007 106.218 -564.511
 -773.19 -519.589 -1391.34 142135 -53.5147
 4.79479 -23.7898 1.20933 128.664 -2437.68
 -1114.81 -320.112 169.556 48247.9 -70.2749
 -13.0808 16.1085 97.0348 8374.55 -671.922
 -1.18494 -20.4633 19.7016 1318.55 -3441.27
 222.867 -496.022 -857.242 35523.2 -83.7123
 -142.862 257.705 1105.39 41380.7 -67.972
 1.55138 -6.86828 9.40751 211.192 -3139.67
 20.0861 -23.2024 -11.9606 116.619 -1799.56
 -0.829772 -12.5704 -5.64858 263.156 -2353.77
 21.5831 -30.277 18.6579 686.385 -1758.9
 411.845 -10.1955 -447.78 12802.9 -138.186
 -216.067 59.3993 287.984 10531.3 -211.438
 94.7457 -44.0916 43.2774 112.232 -629.898
 11.9885 -8.21474 19.9045 572.436 -2720.69
 3.78653 -21.8603 36.5862 1994.35 -7874.94
 -12.3484 6.33986 -0.26834 357.535 -3805.52
 1670.71 -1594.67 1050.62 262983 -42.1924
 0.671786 -24.8381 19.0325 940.812 -5834.88
 604.958 368.708 1065.86 56558.9 -69.3423
 5.19792 -16.0418 10.7126 383.642 -3150.42
 -210.109 -15.4401 92.8537 1519.65 -334.319
 345.422 -70.7935 -59.9262 141549 -220.267
 5.56337 -18.5816 30.7785 350.38 -2883.82
 138.445 -174.231 -251.847 3965.78 -236.216
 -8.22408 -17.5556 -4.73085 388.783 -2259.31
 -19.3083 15.7831 -42.5022 123.766 -863.937
 -3.10371 -8.38188 22.6268 1001.56 -3756.99
 -320.19 -35.9397 -240.815 6114.4 -204.471
 46.5368 -3.06785 -144.249 434.929 -395.449
 453.519 573.397 588.927 34320.1 -86.9513
 6.05967 -17.7531 6.4591 409.225 -3024.86
 19.72 -3.71165 -8.83207 98.4089 -1421.03
 -2018.64 425.63 -3002.26 406905 -22.7749
 -6.97116 -7.00791 11.7517 93.7925 -2617.97
 -7.93751 -26.5958 47.3867 333.777 -1606.7
 -67.0292 -661.647 -19.7792 15035.2 -107.336
 2146.78 879.646 554.188 199480 -37.9754
 2.55888 -4.65434 6.1499 141.472 -2974.33
 -16.4741 22.2806 -33.8198 52.4516 -947.216
 0.423836 -17.9247 27.8302 1191.18 -2468.44
 -260.707 39.9805 51.5714 96108.6 -305.432
 3.69072 -22.0313 36.7277 783.558 -8102.16
 570.819 847.186 1143.97 122805 -61.1531
 -150.267 874.583 537.435 83979 -81.2489
 989.513 1469.2 -1142.05 185869 -49.7531
 -12.7228 6.27373 -0.0517982 1659.01 -3787.24
 -59.1116 103.239 154.729 950.613 -370.21
 -6.08854 -13.1049 37.2351 332.031 -2291.67
 68.2441 -4.11057 -148.474 411.439 -308.233
 5109.58 -553.43 2613.95 1.20225e+06 -16.9969
 6.06122 -6.46078 8.91172 1202.6 -3659
 34.8982 -121.015 -62.0083 1024.14 -526.663
 265.545 57.6298 -231.113 10671.6 -232.836
 12.5514 -8.38438 10.6707 642.996 -2757.87
 374.317 -938.042 -424.343 90038.3 -77.1659
 -3.27435 -22.892 20.8782 1083.2 -3353.61
 190.633 10.1389 313.826 10198.2 -222.273
 -93.792 278.975 -250.662 5204.35 -189.521
 2.74453 -5.99346 20.3356 688.456 -2880.42
 -13.9266 -24.3331 -10.1259 716.335 -1663.71
 44.9314 -31.3988 35.1476 101.158 -1085.83
 -19.2023 -15.9335 -4.7886 366.693 -1965.8
 -97.2862 743.58 -90.9275 20750.2 -118.75
 5.82086 -11.3451 14.5591 325.799 -3376.99
 17.8594 -3.89273 36.7334 312.401 -1778.24
 -1784.98 1883.49 -1458.95 304076 -30.6634
 4.76879 -6.84785 10.7606 1045.36 -3889.41
 -262.476 481.605 -114.574 13164.2 -148.517
 -5.49406 -14.1222 34.4423 1506.8 -2439.31
 482.195 -10.846 -38.664 7410.94 -153.395
 -147.738 -79.7851 -216.132 5586.66 -289.997
 -7.4437 -17.0452 11.7835 86.2424 -2431.58
 8.08982 -25.702 24.6571 547.179 -2571.38
 23.8316 -13.2897 19.437 497.26 -1932.18
 -1811.03 -925.917 -542.943 174763 -48.3277
 -46.7408 484.949 -60.3996 13656.5 -189.728
 95.9603 -230.179 42.8682 1809.44 -286.697
 5.11402 -21.7905 11.4552 308.656 -3334.97
 4.57264 -20.6269 36.7539 393.316 -2485.71
 -1405.65 -1396.02 1173.93 184775 -38.5386
 87.5262 -90.5268 -264.143 3279.63 -263.957
 -2.87893 -6.55258 22.2731 871.168 -2848.7
 36.781 -15.6613 4.94329 3287.65 -1509.49
 -739.687 -248.375 -983.78 63227.5 -77.4111
 -175.628 -589.856 116.707 20822 -150.257
 -56.6938 -387.518 78.0517 5347.85 -210.773
 -4672.43 498.905 -2269.63 1.08537e+06 -20.8792
 -0.060586 -24.6229 19.3403 1690.49 -4368.57
 6.51635 -19.2406 43.0368 501.659 -1868.28
 -9.16846 -35.1276 -3.04161 324.754 -1561.36
 -5.59483 -16.278 -1.31388 170.06 -2508.73
 1196.44 -236.758 2446.31 303385 -39.708
 -0.824049 -20.9281 9.00325 479.522 -3717.31
 -5.37301 3.66835 -3.97354 210.44 -2250.97
 20.2914 -13.8849 25.7444 585.539 -2355.2
 766.773 277.665 -82.7228 25881.9 -108.629
 -1.99579 -22.9022 21.9288 1095.04 -4236.7
 2.49718 -21.4515 10.7102 1558.25 -3484.94
 35.4242 -19.5224 106.097 105.584 -563.679
 -775.595 -521.19 -1395.65 142135 -53.3486
 4.86413 -23.7502 1.34295 138.646 -2439.64
 -1117.72 -320.947 169.991 48247.8 -70.0931
 -13.4302 16.4609 98.1627 8366.77 -663.872
 -1.29978 -20.8932 19.4696 1376.46 -3500.34
 223.445 -497.305 -859.416 35523 -83.496
 -143.218 258.346 1108.23 41380.6 -67.7964
 1.47716 -7.02855 9.31645 202.514 -3138.49
 20.0622 -23.3159 -11.8951 117.76 -1800.89
 -0.650429 -12.6557 -5.5669 268.056 -2356.64
 21.479 -29.935 18.7179 700.837 -1773.65
 412.876 -10.2206 -448.901 12802.6 -137.845
 -216.886 59.6281 289.07 10530.6 -210.658
 94.8416 -44.1702 43.3428 111.528 -628.955
 11.7393 -8.26948 19.7127 597.715 -2744.79
 3.81019 -22.0601 36.792 1347.03 -9200.12
 -12.4355 6.25474 0.063485 1522.59 -4217.48
 1674.97 -1598.74 1053.29 262982 -42.0851
 0.790559 -24.6788 19.3092 653.275 -4501.69
 606.496 369.654 1068.58 56558.8 -69.1623
 5.33226 -16.2617 10.8005 382.437 -3163.55
 -210.573 -15.475 93.0568 1519.09 -333.228
 350.277 -71.7578 -60.9466 141546 -217.737
 5.70669 -18.7716 30.7116 346.785 -2883.03
 138.79 -174.67 -252.481 3965.25 -235.584
 -8.3437 -17.4566 -4.51024 400.401 -2260.6
 -19.3373 15.7389 -42.3561 125.712 -865.302
 -2.97523 -8.5998 22.911 927.899 -3614.47
 -320.964 -36.0327 -241.467 6113.96 -203.949
 46.6747 -3.10294 -144.507 434.667 -394.634
 454.771 574.966 590.566 34319.9 -86.709
 6.18916 -17.5233 6.39345 396.385 -3021.35
 19.6042 -3.7075 -8.74881 102.672 -1426.03
 -2023.79 426.713 -3009.9 406905 -22.7171
 -6.86836 -7.03359 11.8321 103.001 -2624.93
 -7.9269 -26.5213 47.6139 326.887 -1603.09
 -67.2086 -663.465 -19.8138 15034.9 -107.035
 2152.32 881.879 555.605 199480 -37.8779
 2.5 -4.80355 6.18319 161.85 -3004.21
 -16.432 22.1913 -33.8289 53.5332 -947.661
 0.665412 -17.7128 28.2229 1181.52 -2458.08
 -264.543 40.6024 52.1504 96104.8 -301.482
 3.89652 -22.1353 36.6397 2728.37 -9500.89
 572.569 849.809 1147.49 122805 -60.965
 -150.843 877.948 539.497 83978.7 -80.9462
 992.068 1472.99 -1144.99 185869 -49.6245
 -12.4621 5.88853 0.0615059 931.467 -4219.22
 -59.2249 103.431 155.065 949.978 -369.39
 -6.16627 -13.329 37.1588 348.711 -2298.88
 68.3823 -4.1149 -148.763 410.79 -307.588
 5122.59 -554.84 2620.63 1.20225e+06 -16.9538
 6.12244 -6.75761 8.5955 1156.34 -3686.84
 35.0111 -121.372 -62.1743 1022.86 -525.111
 266.529 57.8561 -231.987 10670.9 -231.981
 12.4715 -8.45048 10.3499 645.417 -2771.09
 375.743 -941.596 -425.953 90038 -76.8795
 -3.44714 -23.3091 20.815 971.127 -3260.84
 191.301 10.1857 314.962 10197.5 -221.468
 -94.0251 279.683 -251.298 5203.98 -189.014
 2.70165 -5.98504 20.6833 676.303 -2869.55
 -14.0883 -24.4921 -10.4108 698.455 -1644.32
 45.0269 -31.4952 35.1613 98.9236 -1083
 -19.3303 -16.0855 -4.92743 357.304 -1954.73
 -97.532 745.445 -91.1526 20750 -118.448
 6.00116 -11.1955 14.5954 316.645 -3366.23
 17.6499 -3.8065 36.6742 317.209 -1781.41
 -1789.5 1888.27 -1462.66 304076 -30.5856
 4.9144 -6.90697 10.3748 1120.45 -3908.88
